"48082,21096"	1
"48082,21408"	3
"48082,2373"	2
"48082,24969"	1
"48082,26413"	11
"48082,2730"	8
"48082,3225"	3
"48082,34047"	10
"48082,35058"	2
"48082,38237"	5
"48082,40187"	8
"48082,40343"	1
"48082,42012"	1
"48082,43069"	9
"48082,4669"	8
"48082,48636"	4
"48082,53683"	1
"48082,53965"	1
"48082,54526"	7
"48082,55154"	1
"48082,55878"	3
"48082,61891"	4
"48082,62172"	1
"48082,62199"	1
"48082,6285"	4
"48082,62925"	9
"48082,6550"	17
"48082,75748"	2
"48082,79331"	3
"48082,8320"	12
"48082,86616"	11
"48082,86921"	3
"48082,92327"	1
"48082,97000"	19
"48082,99169"	1
"48082,99289"	6
"48082,9967"	1
"48084,62199"	1
"48084,6550"	8
"48084,70092"	1
"48084,72360"	2
"4809,107898"	2
"4809,116192"	1
"4809,116431"	1
"4809,117789"	1
"4809,118433"	1
"4809,127086"	1
"4809,155724"	4
"4809,21096"	1
"4809,22091"	1
"4809,29996"	5
"4809,42496"	1
"4809,60024"	1
"4809,62199"	1
"4809,6550"	6
"4809,70092"	2
"4809,72360"	1
"4809,79880"	4
"4809,91393"	1
"4809,93305"	1
"48093,6550"	6
"48098,6550"	8
"481,110243"	1
"481,122105"	7
"481,122236"	1
"481,123006"	3
"481,126013"	6
"481,156040"	5
"481,159927"	8
"481,21096"	1
"481,31047"	10
"481,40638"	6
"481,6285"	6
"481,6550"	7
"481,70092"	1
"481,95673"	1
"4810,155724"	4
"4810,21096"	1
"4810,6550"	2
"4811,10386"	3
"4811,119957"	1
"4811,14116"	4
"4811,34047"	8
"4811,62199"	2
"4811,6550"	13
"4811,6773"	7
"4811,70092"	1
"4811,86192"	1
"4811,91714"	1
"4812,125054"	1
"4812,141166"	1
"4812,49079"	1
"4812,6550"	5
"4812,70092"	3
"4812,86629"	1
"48123,29021"	2
"48123,62199"	1
"48123,6550"	3
"48123,70092"	1
"48123,84824"	2
"4813,107898"	2
"4813,125054"	1
"4813,134842"	1
"4813,145650"	3
"4813,53708"	2
"4813,6550"	3
"4814,106280"	1
"4814,116327"	1
"4814,118666"	1
"4814,131347"	2
"4814,155724"	2
"4814,18643"	2
"4814,21096"	1
"4814,39905"	2
"4814,40265"	1
"4814,40413"	1
"4814,42527"	1
"4814,62199"	1
"4814,6550"	5
"4814,66328"	1
"4814,95704"	9
"4814,99020"	1
"48142,102392"	1
"48142,122236"	2
"48142,124818"	1
"48142,125054"	1
"48142,131347"	11
"48142,133500"	3
"48142,141166"	1
"48142,149463"	7
"48142,150127"	1
"48142,15078"	7
"48142,17003"	2
"48142,21096"	8
"48142,25259"	1
"48142,3225"	1
"48142,32278"	3
"48142,34423"	1
"48142,36535"	2
"48142,39983"	1
"48142,6550"	4
"48142,66328"	1
"4815,101530"	1
"4815,103729"	7
"4815,125054"	1
"4815,125982"	3
"4815,131347"	9
"4815,138476"	1
"4815,15078"	4
"4815,22307"	2
"4815,50516"	1
"4815,5114"	1
"4815,56152"	1
"4815,62199"	1
"4815,6550"	27
"4815,84346"	1
"4815,84763"	1
"48159,125054"	4
"48159,6550"	4
"4816,100264"	1
"4816,101505"	2
"4816,102392"	3
"4816,106402"	1
"4816,107066"	5
"4816,111075"	6
"4816,111183"	4
"4816,115820"	11
"4816,116319"	4
"4816,11639"	1
"4816,116473"	1
"4816,119138"	3
"4816,121579"	4
"4816,122481"	1
"4816,122715"	2
"4816,123621"	7
"4816,124537"	1
"4816,124601"	1
"4816,127893"	1
"4816,129538"	6
"4816,12966"	1
"4816,130952"	1
"4816,132314"	5
"4816,135920"	6
"4816,138897"	1
"4816,139439"	1
"4816,141166"	1
"4816,142781"	5
"4816,143966"	1
"4816,144939"	5
"4816,148036"	1
"4816,148590"	2
"4816,149769"	1
"4816,151324"	2
"4816,151683"	1
"4816,151732"	4
"4816,15204"	9
"4816,152637"	7
"4816,160540"	1
"4816,160972"	8
"4816,16160"	1
"4816,161999"	6
"4816,19388"	1
"4816,21096"	2
"4816,22854"	4
"4816,25543"	1
"4816,27693"	2
"4816,30178"	2
"4816,36159"	5
"4816,36466"	1
"4816,39983"	2
"4816,43069"	7
"4816,44444"	20
"4816,47077"	4
"4816,47519"	2
"4816,47969"	11
"4816,51383"	3
"4816,51799"	11
"4816,5196"	4
"4816,53708"	1
"4816,54119"	4
"4816,56716"	5
"4816,57061"	18
"4816,59340"	2
"4816,6038"	3
"4816,62199"	2
"4816,64333"	10
"4816,6550"	7
"4816,66713"	2
"4816,70369"	3
"4816,75158"	2
"4816,75373"	1
"4816,75669"	5
"4816,76739"	5
"4816,82157"	7
"4816,83636"	2
"4816,84442"	1
"4816,84533"	1
"4816,86572"	2
"4816,87688"	3
"4816,90908"	2
"4816,93122"	4
"4816,94219"	1
"4816,94292"	2
"4816,95399"	1
"4816,95634"	1
"4816,96718"	2
"4816,98524"	2
"4816,98936"	4
"48161,120793"	1
"48161,129557"	1
"48161,130333"	2
"48161,21096"	1
"48161,21168"	1
"48161,36535"	2
"48161,40265"	2
"48161,64333"	1
"48161,6550"	6
"48161,70694"	1
"48161,82337"	6
"48161,89910"	1
"48161,98956"	1
"48165,103126"	1
"48165,10391"	3
"48165,115337"	1
"48165,117788"	2
"48165,12264"	4
"48165,138412"	2
"48165,138596"	4
"48165,31828"	2
"48165,61318"	1
"48165,62199"	1
"48165,6550"	1
"48167,14116"	7
"48167,62199"	2
"48167,6550"	9
"48167,70092"	1
"4817,6550"	1
"48177,62199"	2
"48177,6550"	7
"48177,70092"	1
"48177,72360"	1
"4818,6550"	1
"4819,160256"	1
"4819,3503"	1
"4819,62199"	1
"4819,86942"	3
"48193,35241"	2
"48193,56391"	2
"48193,62199"	1
"48193,6550"	11
"48198,21096"	4
"48198,6550"	1
"48198,70092"	2
"482,110243"	6
"482,122236"	1
"482,140838"	5
"482,21096"	7
"482,6550"	23
"482,70092"	1
"482,75373"	3
"4821,105728"	1
"4821,122715"	1
"4821,39983"	1
"4821,62199"	1
"4821,6550"	8
"4821,85115"	1
"48214,150005"	1
"48214,17228"	1
"48214,25512"	1
"48214,35241"	1
"48214,6550"	13
"4822,125054"	2
"4822,42492"	5
"48229,111107"	3
"48229,126013"	1
"48229,6550"	13
"4823,102264"	1
"4823,103859"	1
"4823,110847"	3
"4823,113623"	6
"4823,114577"	5
"4823,115820"	5
"4823,116319"	9
"4823,11639"	1
"4823,117789"	1
"4823,118201"	1
"4823,118668"	5
"4823,126766"	5
"4823,127710"	1
"4823,127802"	11
"4823,13272"	1
"4823,133027"	3
"4823,140302"	1
"4823,142356"	2
"4823,142781"	2
"4823,157333"	1
"4823,159438"	1
"4823,160540"	1
"4823,20192"	3
"4823,21096"	1
"4823,21155"	3
"4823,22779"	3
"4823,25300"	6
"4823,26676"	1
"4823,33525"	2
"4823,38857"	1
"4823,51283"	4
"4823,51750"	2
"4823,59486"	1
"4823,62048"	6
"4823,6550"	6
"4823,65939"	1
"4823,66602"	1
"4823,70115"	8
"4823,71054"	2
"4823,71276"	1
"4823,73284"	1
"4823,76662"	1
"4823,79435"	6
"4823,797"	1
"4823,83457"	1
"4823,86616"	5
"4823,8705"	1
"4823,95673"	1
"4823,96795"	9
"4823,99605"	2
"4823,99771"	1
"48231,103169"	3
"48231,103660"	4
"48231,105477"	2
"48231,111183"	2
"48231,130088"	7
"48231,135021"	4
"48231,138596"	4
"48231,156040"	9
"48231,159927"	6
"48231,160175"	13
"48231,21096"	2
"48231,27196"	6
"48231,3272"	1
"48231,39811"	3
"48231,57607"	1
"48231,6550"	5
"48239,62199"	1
"48239,6550"	4
"4824,106507"	1
"4824,106897"	1
"4824,62199"	1
"48242,21096"	2
"48242,32349"	1
"48242,6550"	2
"4825,101271"	1
"4825,122096"	1
"4825,35058"	1
"4825,62199"	2
"4825,6550"	9
"4825,70092"	1
"4826,105728"	7
"4826,149183"	1
"4826,21096"	1
"4826,38478"	1
"4826,62199"	1
"4826,6285"	6
"4826,6550"	7
"4826,70092"	1
"48262,106897"	1
"48262,119957"	1
"48262,138452"	3
"48262,17228"	1
"48262,21096"	2
"48262,3225"	4
"48262,62199"	1
"48262,6550"	5
"48264,6550"	19
"48268,21096"	2
"48268,62199"	1
"48268,70092"	2
"4827,6550"	5
"4827,70092"	1
"4828,133057"	1
"4828,15558"	4
"4828,6550"	10
"4829,6550"	2
"48299,62199"	1
"48299,6550"	6
"48299,70092"	2
"483,119957"	1
"483,137213"	2
"483,17160"	3
"483,21096"	3
"483,25512"	4
"483,5572"	2
"483,62199"	2
"483,64340"	1
"483,6550"	15
"483,68120"	4
"483,70092"	1
"483,88381"	2
"4830,107898"	2
"4830,135039"	5
"4830,148457"	8
"4830,62199"	1
"4830,6550"	5
"4830,70092"	2
"4830,72360"	1
"48301,106897"	1
"48301,62199"	2
"48301,6550"	6
"48301,70092"	2
"48301,72360"	1
"48301,84824"	1
"48304,101526"	1
"48304,102392"	2
"48304,102634"	1
"48304,10361"	3
"48304,104274"	1
"48304,104708"	7
"48304,106402"	1
"48304,107034"	1
"48304,107151"	9
"48304,109697"	5
"48304,109827"	15
"48304,110046"	1
"48304,120793"	4
"48304,122236"	1
"48304,123434"	1
"48304,125054"	1
"48304,126845"	3
"48304,128134"	1
"48304,130088"	7
"48304,131347"	2
"48304,131911"	1
"48304,135150"	1
"48304,136998"	1
"48304,137990"	1
"48304,138222"	1
"48304,139399"	1
"48304,139567"	3
"48304,14116"	5
"48304,141166"	1
"48304,141361"	10
"48304,146221"	1
"48304,146421"	1
"48304,147750"	2
"48304,148197"	2
"48304,149463"	4
"48304,15309"	1
"48304,154898"	1
"48304,155022"	1
"48304,156040"	1
"48304,159825"	5
"48304,161383"	1
"48304,16444"	1
"48304,18119"	2
"48304,21096"	2
"48304,23123"	1
"48304,23165"	4
"48304,24969"	1
"48304,26509"	1
"48304,29181"	4
"48304,30303"	1
"48304,31047"	2
"48304,31872"	1
"48304,32067"	12
"48304,34164"	3
"48304,34423"	2
"48304,35058"	3
"48304,39905"	1
"48304,40413"	2
"48304,43069"	5
"48304,55032"	1
"48304,55236"	4
"48304,55789"	1
"48304,56152"	10
"48304,56238"	8
"48304,57147"	1
"48304,58039"	2
"48304,59426"	6
"48304,61011"	1
"48304,61363"	4
"48304,61891"	1
"48304,62199"	1
"48304,6285"	4
"48304,63769"	2
"48304,64733"	3
"48304,6550"	14
"48304,6752"	1
"48304,70176"	3
"48304,73904"	9
"48304,75513"	1
"48304,77578"	1
"48304,77780"	4
"48304,801"	2
"48304,81210"	2
"48304,81426"	1
"48304,84824"	1
"48304,86235"	4
"48304,86644"	6
"48304,87116"	4
"48304,88261"	2
"48304,90691"	4
"48304,92018"	8
"48304,9361"	1
"48304,94026"	1
"48304,95024"	3
"48304,95673"	1
"48304,96854"	25
"48304,96942"	1
"48304,9826"	5
"48308,62199"	2
"48308,6550"	1
"4831,14116"	1
"4831,6550"	4
"4831,70092"	2
"48315,21096"	3
"48315,6550"	4
"48315,70092"	3
"48319,105717"	4
"48319,119755"	1
"48319,120793"	3
"48319,125054"	1
"48319,141166"	1
"48319,155022"	1
"48319,46101"	2
"48319,6550"	2
"48319,97573"	2
"4832,21096"	1
"4832,6550"	5
"4832,72356"	1
"48322,111183"	1
"48322,120793"	1
"48322,137098"	1
"48322,15078"	6
"48322,21096"	3
"48322,2827"	1
"48322,36535"	10
"48322,44444"	6
"48322,54119"	1
"48322,6550"	8
"48322,75158"	1
"48322,77578"	1
"48322,97368"	2
"48326,119957"	1
"48326,120793"	1
"48326,126013"	6
"48326,130850"	3
"48326,14116"	1
"48326,21096"	5
"48326,31047"	10
"48326,46556"	1
"48326,5873"	1
"48326,59973"	2
"48326,62199"	1
"48326,6550"	14
"48326,80863"	1
"4833,103598"	4
"4833,110243"	2
"4833,130088"	3
"4833,140182"	3
"4833,17593"	1
"4833,21096"	1
"4833,31047"	33
"4833,42415"	2
"4833,61610"	4
"4833,62199"	1
"4833,6285"	5
"4833,6550"	20
"4833,92770"	2
"4833,97583"	3
"4834,131347"	1
"4834,155724"	2
"4834,6550"	2
"4834,76925"	1
"4834,99479"	1
"48342,10391"	2
"48342,106897"	1
"48342,122236"	1
"48342,17348"	3
"48342,29801"	1
"48342,62199"	1
"48342,6550"	4
"48342,75351"	1
"48342,7621"	5
"48342,94239"	1
"4835,10386"	3
"4835,114894"	1
"4835,123527"	23
"4835,123661"	3
"4835,141166"	1
"4835,142533"	3
"4835,151732"	2
"4835,16444"	2
"4835,3150"	1
"4835,53837"	9
"4835,62199"	1
"4835,653"	1
"4835,6550"	14
"4835,70092"	2
"4835,93305"	2
"4835,94026"	1
"4836,6550"	1
"4836,70092"	2
"4836,72360"	1
"4837,119957"	1
"4837,141166"	1
"4837,16041"	2
"4837,21096"	2
"4837,32349"	1
"4837,63008"	1
"4837,6550"	7
"4837,70092"	1
"4837,82410"	1
"4838,131347"	2
"48381,6550"	6
"48385,100101"	1
"48385,101033"	6
"48385,102235"	5
"48385,102264"	3
"48385,103729"	5
"48385,103902"	1
"48385,104147"	3
"48385,106176"	1
"48385,106730"	2
"48385,107151"	5
"48385,10764"	1
"48385,107931"	6
"48385,107994"	2
"48385,108179"	1
"48385,109146"	1
"48385,10940"	3
"48385,110119"	1
"48385,110243"	1
"48385,113623"	11
"48385,114526"	1
"48385,11453"	2
"48385,116473"	4
"48385,120793"	2
"48385,121082"	7
"48385,123605"	2
"48385,124309"	5
"48385,125403"	1
"48385,12701"	4
"48385,127826"	1
"48385,12939"	4
"48385,131347"	5
"48385,132314"	4
"48385,134381"	2
"48385,137098"	2
"48385,137345"	3
"48385,137571"	5
"48385,138269"	1
"48385,138596"	3
"48385,139439"	1
"48385,141125"	1
"48385,14116"	2
"48385,141207"	4
"48385,142717"	3
"48385,142781"	10
"48385,14427"	1
"48385,144766"	2
"48385,147750"	4
"48385,148083"	1
"48385,148197"	2
"48385,148331"	1
"48385,149463"	8
"48385,15078"	13
"48385,151732"	1
"48385,155125"	2
"48385,156333"	3
"48385,156346"	3
"48385,157333"	1
"48385,159048"	7
"48385,160069"	1
"48385,160540"	16
"48385,161406"	5
"48385,17130"	2
"48385,19839"	2
"48385,20330"	2
"48385,21046"	4
"48385,21096"	12
"48385,21345"	1
"48385,23464"	1
"48385,24969"	1
"48385,26509"	1
"48385,27858"	1
"48385,28826"	4
"48385,29181"	1
"48385,29770"	2
"48385,32821"	6
"48385,34164"	2
"48385,34423"	2
"48385,3448"	11
"48385,3517"	1
"48385,37184"	3
"48385,41275"	6
"48385,43201"	9
"48385,43272"	6
"48385,44854"	5
"48385,45004"	2
"48385,4508"	1
"48385,45550"	1
"48385,47969"	7
"48385,48240"	1
"48385,48658"	4
"48385,50557"	2
"48385,51106"	2
"48385,51750"	2
"48385,5245"	1
"48385,53708"	1
"48385,56152"	5
"48385,56645"	7
"48385,56948"	2
"48385,57498"	2
"48385,60039"	4
"48385,60430"	5
"48385,61718"	6
"48385,62014"	16
"48385,62199"	1
"48385,62522"	4
"48385,63926"	2
"48385,64294"	5
"48385,64333"	2
"48385,6516"	5
"48385,6550"	15
"48385,66074"	5
"48385,66328"	1
"48385,66727"	4
"48385,67139"	2
"48385,68132"	3
"48385,6826"	7
"48385,71298"	1
"48385,7295"	1
"48385,73135"	1
"48385,74948"	5
"48385,75158"	1
"48385,75247"	4
"48385,77191"	4
"48385,7757"	1
"48385,80480"	5
"48385,80544"	1
"48385,81305"	4
"48385,81363"	2
"48385,81994"	3
"48385,82903"	1
"48385,84757"	6
"48385,87116"	3
"48385,87344"	3
"48385,89910"	1
"48385,92041"	1
"48385,93305"	1
"48385,93589"	1
"48385,94292"	3
"48385,95399"	1
"48385,9826"	4
"48385,98750"	3
"48385,98936"	4
"48389,21096"	5
"4839,28270"	2
"4839,47969"	7
"4839,6550"	14
"48394,100156"	6
"48394,100483"	10
"48394,100510"	1
"48394,100699"	3
"48394,101172"	18
"48394,101505"	16
"48394,101874"	13
"48394,102235"	4
"48394,10231"	1
"48394,102392"	2
"48394,102976"	1
"48394,103598"	1
"48394,104147"	4
"48394,104394"	5
"48394,1048"	1
"48394,106402"	1
"48394,106730"	5
"48394,107562"	1
"48394,107898"	2
"48394,107996"	3
"48394,108651"	2
"48394,108962"	4
"48394,109134"	8
"48394,109141"	2
"48394,109146"	2
"48394,10983"	6
"48394,110019"	5
"48394,110381"	2
"48394,111013"	8
"48394,111183"	2
"48394,112253"	1
"48394,112849"	4
"48394,113623"	3
"48394,113635"	3
"48394,114642"	1
"48394,115337"	2
"48394,115928"	4
"48394,116319"	10
"48394,116325"	1
"48394,11639"	1
"48394,116599"	12
"48394,117789"	1
"48394,118153"	7
"48394,120092"	7
"48394,120476"	3
"48394,120483"	3
"48394,120685"	1
"48394,121189"	7
"48394,12197"	8
"48394,123054"	6
"48394,123082"	3
"48394,123527"	41
"48394,124190"	6
"48394,124414"	1
"48394,124434"	1
"48394,124764"	4
"48394,12493"	1
"48394,125128"	1
"48394,125483"	4
"48394,125503"	7
"48394,125640"	3
"48394,12701"	1
"48394,127744"	1
"48394,128278"	5
"48394,128445"	2
"48394,12939"	10
"48394,129453"	22
"48394,129689"	1
"48394,130480"	3
"48394,131116"	2
"48394,132314"	3
"48394,132839"	1
"48394,135039"	9
"48394,135265"	5
"48394,135312"	1
"48394,136392"	1
"48394,136701"	3
"48394,136837"	4
"48394,136939"	7
"48394,137365"	3
"48394,137394"	1
"48394,137495"	1
"48394,138438"	2
"48394,138749"	2
"48394,139399"	8
"48394,139866"	2
"48394,140018"	7
"48394,14116"	7
"48394,141166"	1
"48394,141247"	4
"48394,141263"	16
"48394,141361"	8
"48394,142111"	12
"48394,142259"	3
"48394,143146"	2
"48394,144195"	16
"48394,147049"	1
"48394,147388"	6
"48394,147649"	5
"48394,147750"	2
"48394,148036"	1
"48394,148197"	3
"48394,149410"	7
"48394,150127"	1
"48394,150986"	6
"48394,151732"	17
"48394,15204"	30
"48394,152344"	2
"48394,152697"	4
"48394,152876"	1
"48394,153032"	3
"48394,1541"	4
"48394,154858"	13
"48394,155775"	2
"48394,15580"	1
"48394,156462"	11
"48394,157490"	13
"48394,157681"	2
"48394,158184"	10
"48394,160540"	29
"48394,160904"	1
"48394,160972"	9
"48394,161406"	2
"48394,16160"	10
"48394,16468"	5
"48394,17130"	4
"48394,18057"	2
"48394,20331"	3
"48394,21002"	7
"48394,21096"	10
"48394,21345"	3
"48394,22081"	17
"48394,22224"	1
"48394,22952"	4
"48394,24547"	1
"48394,24969"	1
"48394,25619"	4
"48394,26245"	2
"48394,27266"	1
"48394,28826"	5
"48394,29181"	2
"48394,29505"	6
"48394,29770"	3
"48394,30997"	1
"48394,31016"	1
"48394,3150"	3
"48394,3225"	6
"48394,32840"	6
"48394,33173"	2
"48394,33565"	6
"48394,3394"	29
"48394,34164"	2
"48394,34423"	2
"48394,3448"	17
"48394,36692"	5
"48394,37242"	3
"48394,37942"	7
"48394,38203"	3
"48394,39226"	1
"48394,39688"	6
"48394,40187"	11
"48394,40413"	8
"48394,40648"	8
"48394,40701"	18
"48394,41036"	13
"48394,4117"	1
"48394,41892"	2
"48394,42022"	5
"48394,4212"	2
"48394,42527"	8
"48394,42923"	1
"48394,43031"	7
"48394,43069"	5
"48394,43217"	3
"48394,43606"	6
"48394,4401"	1
"48394,4429"	2
"48394,45004"	4
"48394,45175"	3
"48394,45856"	1
"48394,46126"	1
"48394,46161"	12
"48394,46481"	3
"48394,46858"	2
"48394,46910"	6
"48394,47938"	8
"48394,47969"	8
"48394,4825"	1
"48394,48363"	3
"48394,49127"	8
"48394,51750"	5
"48394,52007"	1
"48394,52533"	1
"48394,53014"	5
"48394,53267"	2
"48394,5345"	2
"48394,53708"	4
"48394,53836"	1
"48394,5400"	1
"48394,54526"	10
"48394,54573"	5
"48394,54838"	7
"48394,55236"	6
"48394,5538"	3
"48394,55527"	1
"48394,55701"	1
"48394,5592"	1
"48394,56152"	11
"48394,56238"	10
"48394,56248"	8
"48394,56811"	3
"48394,57061"	37
"48394,58039"	2
"48394,5819"	29
"48394,58893"	5
"48394,58959"	1
"48394,60320"	3
"48394,61094"	4
"48394,61389"	5
"48394,61718"	12
"48394,61973"	7
"48394,62172"	7
"48394,62199"	1
"48394,62522"	1
"48394,6285"	4
"48394,63769"	2
"48394,64147"	4
"48394,64333"	7
"48394,64733"	3
"48394,65068"	1
"48394,6550"	16
"48394,67680"	2
"48394,68367"	1
"48394,69008"	2
"48394,6917"	2
"48394,69850"	2
"48394,70796"	1
"48394,71175"	3
"48394,71298"	2
"48394,72072"	2
"48394,72292"	5
"48394,72363"	1
"48394,72376"	1
"48394,7335"	11
"48394,73938"	4
"48394,75158"	2
"48394,75513"	1
"48394,75702"	1
"48394,76718"	3
"48394,76739"	3
"48394,76795"	1
"48394,76861"	1
"48394,76916"	4
"48394,77578"	1
"48394,78883"	2
"48394,78897"	29
"48394,7903"	2
"48394,79342"	5
"48394,79891"	8
"48394,8048"	1
"48394,80544"	10
"48394,81210"	4
"48394,82989"	1
"48394,83002"	1
"48394,83412"	4
"48394,83426"	2
"48394,83915"	6
"48394,84824"	1
"48394,8519"	2
"48394,86066"	3
"48394,86789"	3
"48394,87116"	1
"48394,87688"	3
"48394,8805"	2
"48394,88155"	7
"48394,9162"	2
"48394,91866"	14
"48394,92018"	31
"48394,93305"	1
"48394,93530"	4
"48394,93589"	3
"48394,93755"	4
"48394,94274"	2
"48394,94292"	4
"48394,9451"	2
"48394,94552"	6
"48394,96942"	1
"48394,97000"	40
"48394,97863"	4
"48394,98750"	11
"48394,98936"	6
"48394,99641"	1
"484,106681"	1
"484,125054"	1
"484,14116"	1
"484,6550"	1
"4840,111107"	3
"4840,117789"	1
"4840,119957"	1
"4840,129175"	1
"4840,141166"	1
"4840,21096"	3
"4840,24969"	1
"4840,33844"	3
"4840,62199"	3
"4840,64333"	2
"4840,6550"	9
"4840,70092"	1
"48407,141263"	3
"48407,6550"	5
"48407,70092"	1
"4841,6550"	1
"4841,70092"	3
"48412,101874"	5
"48412,120793"	1
"48412,138613"	1
"48412,20049"	2
"48412,21096"	2
"48412,2403"	2
"48412,26509"	1
"48412,26553"	1
"48412,36535"	3
"48412,51283"	5
"48412,62199"	2
"48412,6550"	5
"48412,70694"	2
"48412,95399"	1
"48414,120793"	1
"48414,36535"	1
"48414,42492"	4
"48414,44996"	2
"48414,53837"	3
"48414,62199"	3
"48414,6550"	10
"48414,70092"	2
"48414,8773"	1
"48414,95399"	1
"48416,131347"	1
"48416,159927"	4
"48416,18484"	1
"48416,21096"	1
"48416,36535"	4
"48416,49513"	1
"48416,64333"	3
"48416,6550"	6
"48416,93589"	1
"4842,141166"	1
"4842,21096"	1
"4842,30303"	2
"4842,60024"	5
"4842,62199"	1
"4842,6550"	9
"4844,100702"	2
"4844,114894"	1
"4844,117789"	1
"4844,123434"	1
"4844,125054"	2
"4844,131258"	2
"4844,131347"	2
"4844,13513"	2
"4844,141166"	1
"4844,30303"	1
"4844,34164"	2
"4844,62199"	1
"4844,6550"	1
"4844,89872"	1
"4845,100510"	1
"4845,116327"	1
"4845,118666"	1
"4845,120793"	1
"4845,13315"	3
"4845,158028"	1
"4845,17003"	1
"4845,60024"	1
"4845,62199"	2
"4845,95673"	1
"4845,99020"	1
"48458,105728"	1
"48458,62199"	1
"48458,6550"	5
"4846,110243"	1
"4846,124991"	2
"4846,141166"	1
"4846,141263"	5
"4846,21096"	1
"4846,26968"	1
"4846,36535"	2
"4846,50269"	5
"4846,62199"	1
"4846,6550"	4
"4847,103055"	1
"4847,106303"	1
"4847,115820"	10
"4847,137345"	1
"4847,14116"	1
"4847,21096"	2
"4847,50115"	4
"4847,62199"	2
"4847,6285"	10
"4847,6550"	12
"4847,73341"	3
"4848,100677"	1
"4848,101526"	3
"4848,101564"	4
"4848,101732"	4
"4848,10176"	6
"4848,101874"	19
"4848,101967"	3
"4848,10231"	3
"4848,102392"	4
"4848,103371"	1
"4848,103598"	18
"4848,10391"	12
"4848,104285"	1
"4848,104708"	14
"4848,105723"	4
"4848,105728"	4
"4848,105730"	1
"4848,105799"	2
"4848,106875"	4
"4848,106986"	5
"4848,107432"	1
"4848,107552"	1
"4848,107562"	12
"4848,107650"	1
"4848,108876"	6
"4848,109134"	4
"4848,110243"	3
"4848,110404"	1
"4848,110798"	7
"4848,111013"	9
"4848,111107"	9
"4848,113069"	1
"4848,11323"	4
"4848,113333"	1
"4848,113433"	1
"4848,113962"	7
"4848,114331"	1
"4848,114660"	7
"4848,11477"	1
"4848,115154"	12
"4848,115337"	1
"4848,115820"	16
"4848,116163"	13
"4848,116392"	12
"4848,116587"	2
"4848,118152"	4
"4848,118540"	1
"4848,118647"	1
"4848,118832"	2
"4848,119957"	1
"4848,11998"	1
"4848,122209"	3
"4848,122236"	1
"4848,122274"	1
"4848,12332"	5
"4848,123920"	3
"4848,124193"	2
"4848,125503"	8
"4848,125888"	3
"4848,127069"	11
"4848,127381"	12
"4848,127893"	1
"4848,129069"	23
"4848,129610"	12
"4848,129905"	2
"4848,130088"	6
"4848,130480"	3
"4848,130942"	9
"4848,131157"	4
"4848,131440"	8
"4848,131939"	1
"4848,132552"	13
"4848,135039"	8
"4848,135499"	1
"4848,135667"	1
"4848,136570"	1
"4848,136837"	7
"4848,137213"	1
"4848,137345"	3
"4848,137941"	17
"4848,138596"	2
"4848,138804"	13
"4848,138882"	3
"4848,139325"	7
"4848,139609"	1
"4848,14116"	13
"4848,141166"	1
"4848,141263"	12
"4848,141361"	30
"4848,141727"	3
"4848,142413"	1
"4848,143146"	1
"4848,144885"	2
"4848,145541"	1
"4848,146992"	6
"4848,147049"	1
"4848,147750"	6
"4848,148146"	8
"4848,148590"	8
"4848,149463"	7
"4848,150127"	4
"4848,150805"	3
"4848,151342"	1
"4848,151732"	8
"4848,15309"	2
"4848,153190"	1
"4848,154146"	3
"4848,154858"	18
"4848,15560"	3
"4848,155768"	16
"4848,156310"	1
"4848,156433"	21
"4848,157490"	13
"4848,157725"	11
"4848,157860"	2
"4848,159610"	3
"4848,160175"	17
"4848,160219"	1
"4848,160272"	5
"4848,160473"	11
"4848,160540"	4
"4848,160643"	2
"4848,161542"	5
"4848,16237"	3
"4848,16444"	4
"4848,16583"	3
"4848,16605"	3
"4848,17130"	1
"4848,18839"	32
"4848,20376"	3
"4848,20583"	1
"4848,21096"	9
"4848,21529"	10
"4848,21632"	1
"4848,22638"	7
"4848,22854"	2
"4848,22952"	2
"4848,24547"	3
"4848,25259"	1
"4848,2629"	2
"4848,2640"	3
"4848,2766"	1
"4848,28217"	2
"4848,28826"	6
"4848,29179"	1
"4848,29656"	8
"4848,29799"	13
"4848,29941"	8
"4848,31394"	7
"4848,31502"	7
"4848,3225"	1
"4848,32367"	4
"4848,34072"	14
"4848,34164"	2
"4848,34398"	3
"4848,35058"	3
"4848,35126"	3
"4848,35363"	1
"4848,36314"	1
"4848,37030"	1
"4848,3842"	2
"4848,3935"	1
"4848,40413"	7
"4848,40518"	1
"4848,4060"	1
"4848,41036"	5
"4848,4115"	1
"4848,41176"	6
"4848,41686"	17
"4848,4262"	5
"4848,42963"	1
"4848,43059"	3
"4848,4346"	1
"4848,43978"	1
"4848,44064"	1
"4848,44616"	13
"4848,45934"	4
"4848,47901"	15
"4848,47969"	9
"4848,48784"	3
"4848,49134"	36
"4848,49667"	3
"4848,500"	4
"4848,50263"	1
"4848,51283"	6
"4848,52535"	6
"4848,53015"	3
"4848,5345"	6
"4848,54283"	3
"4848,5572"	1
"4848,56238"	8
"4848,56481"	1
"4848,57934"	2
"4848,58906"	1
"4848,59471"	1
"4848,60433"	13
"4848,60446"	1
"4848,60979"	2
"4848,61527"	1
"4848,61551"	28
"4848,61561"	1
"4848,61630"	7
"4848,61730"	3
